time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.038,0.0,0.0288487672771657
0.0005,0.038,0.0,0.0288487672771657
0.001,0.038,0.0,0.0288487672771657
0.0015,0.038,0.0,0.0288487672771657
0.002,0.038,0.0,0.028848767277167862
0.0025,0.038,0.0,0.028848767277167862
0.003,0.038,0.0,0.028848767277167862
0.0035,0.038,0.0,0.028848767277167862
0.004,0.038,0.0,0.028848767277167862
0.0045000000000000005,0.038,0.0,0.028848767277167862
0.005,0.038,0.0,0.028848767277170027
0.0055,0.038,0.0,0.028848767277170027
0.006,0.038,0.0,0.028848767277170027
0.006500000000000001,0.038,0.0,0.028848767277170027
0.007,0.038,0.0,0.028848767277170027
0.0075,0.038,0.0,0.028848767277170027
0.008,0.038,0.0,0.028848767277170027
0.0085,0.038,0.0,0.028848767277170027
0.009000000000000001,0.038,0.0,0.028848767277170027
0.0095,0.038,0.0,0.028848767277170027
0.01,0.038,0.0,0.028848767277170027
0.0105,0.038,0.0,0.028848767277170027
0.011,0.038,0.0,0.028848767277170027
0.0115,0.038,0.0,0.028848767277170027
0.012,0.038,0.0,0.028848767277170027
0.0125,0.038,0.0,0.028848767277170027
0.013000000000000001,0.038,0.0,0.028848767277170027
0.0135,0.038,0.0,0.028848767277170027
0.014,0.038,0.0,0.028848767277170027
0.0145,0.038,0.0,0.028848767277170027
0.015,0.038,0.0,0.028848767277170027
0.0155,0.038,0.0,0.028848767277170027
0.016,0.038,0.0,0.028848767277170027
0.0165,0.038,0.0,0.028848767277170027
0.017,0.038,0.0,0.028848767277170027
0.0175,0.038,0.0,0.028848767277170027
0.018000000000000002,0.038,0.0,0.028848767277170027
0.0185,0.038,0.0,0.028848767277170027
0.019,0.038,0.0,0.028848767277170027
0.0195,0.038,0.0,0.028848767277170027
0.02,0.038,0.0,0.028848767277170027
0.0205,0.038,0.0,0.028848767277170027
0.021,0.038,0.0,0.028848767277170027
0.021500000000000002,0.038,0.0,0.028848767277170027
0.022,0.038,0.0,0.028848767277170027
0.0225,0.038,0.0,0.028848767277170027
0.023,0.038,0.0,0.028848767277170027
0.0235,0.038,0.0,0.028848767277170027
0.024,0.038,0.0,0.028848767277170027
0.0245,0.038,0.0,0.028848767277170027
0.025,0.038,0.0,0.028848767277170027
0.025500000000000002,0.038,0.0,0.028848767277170027
0.026000000000000002,0.038,0.0,0.028848767277170027
0.0265,0.038,0.0,0.028848767277170027
0.027,0.038,0.0,0.028848767277170027
0.0275,0.038,0.0,0.028848767277170027
0.028,0.038,0.0,0.028848767277170027
0.0285,0.038,0.0,0.028848767277170027
0.029,0.038,0.0,0.028848767277170027
0.029500000000000002,0.038,0.0,0.028848767277170027
0.03,0.038,0.0,0.028848767277170027
0.0305,0.038,0.0,0.028848767277170027
0.031,0.038,0.0,0.028848767277170027
0.0315,0.038,0.0,0.028848767277170027
0.032,0.038,0.0,0.028848767277170027
0.0325,0.038,0.0,0.028848767277170027
0.033,0.038,0.0,0.028848767277170027
0.0335,0.038,0.0,0.028848767277170027
0.034,0.038,0.0,0.028848767277170027
0.0345,0.038,0.0,0.028848767277170027
0.035,0.038,0.0,0.028848767277170027
